Date,Adj Close
2003-01-03,57.65203857421875
2003-01-06,58.94509506225586
2003-01-07,58.559940338134766
2003-01-08,57.75521469116211
2003-01-09,58.8763313293457
2003-01-10,58.8763313293457
2003-01-13,58.793800354003906
2003-01-14,59.13768768310547
2003-01-15,58.29171371459961
2003-01-16,58.064735412597656
2003-01-17,57.253108978271484
2003-01-21,56.352081298828125
2003-01-22,55.767425537109375
2003-01-23,56.33830261230469
2003-01-24,54.68756866455078
2003-01-27,53.807167053222656
2003-01-28,54.508750915527344
2003-01-29,54.887054443359375
2003-01-30,53.642112731933594
2003-01-31,54.35054397583008
2003-02-03,54.639427185058594
2003-02-04,53.87595748901367
2003-02-05,53.593963623046875
2003-02-06,53.26380157470703
2003-02-07,52.720462799072266
2003-02-10,53.12624740600586
2003-02-11,52.69291305541992
2003-02-12,52.046390533447266
2003-02-13,51.97073745727539
2003-02-14,53.08496856689453
2003-02-18,54.12356185913086
2003-02-19,53.74528121948242
2003-02-20,53.243186950683594
2003-02-21,53.94472885131836
2003-02-24,52.954280853271484
2003-02-25,53.332584381103516
2003-02-26,52.65165710449219
2003-02-27,53.27753829956055
2003-02-28,53.52518844604492
2003-03-03,53.12624740600586
2003-03-04,52.307762145996094
2003-03-05,52.823631286621094
2003-03-06,52.33525466918945
2003-03-07,52.768592834472656
2003-03-10,51.40671920776367
2003-03-11,50.98030090332031
2003-03-12,51.22102737426758
2003-03-13,52.98869705200195
2003-03-14,53.07121276855469
2003-03-17,54.95582580566406
2003-03-18,55.18965530395508
2003-03-19,55.67112731933594
2003-03-20,55.78118133544922
2003-03-21,57.06050491333008
2003-03-24,55.05214309692383
2003-03-25,55.71931076049805
2003-03-26,55.41665267944336
2003-03-27,55.3341178894043
2003-03-28,55.01654052734375
2003-03-31,54.036216735839844
2003-04-01,54.712772369384766
2003-04-02,56.14876937866211
2003-04-03,55.86569595336914
2003-04-04,56.0175895690918
2003-04-07,56.08663558959961
2003-04-08,56.003787994384766
2003-04-09,55.230560302734375
2003-04-10,55.58266830444336
2003-04-11,55.37553405761719
2003-04-14,56.45940399169922
2003-04-15,56.818443298339844
2003-04-16,56.12113571166992
2003-04-17,56.99103927612305
2003-04-21,56.89437484741211
2003-04-22,58.12324142456055
2003-04-23,58.61343002319336
2003-04-24,58.130157470703125
2003-04-25,57.329315185546875
2003-04-28,58.35798263549805
2003-04-29,58.55131149291992
2003-04-30,58.49606704711914
2003-05-01,58.468482971191406
2003-05-02,59.345237731933594
2003-05-05,59.12430191040039
2003-05-06,59.62826156616211
2003-05-07,59.33143997192383
2003-05-08,58.7376708984375
2003-05-09,59.58686065673828
2003-05-12,60.332462310791016
2003-05-13,60.16679382324219
2003-05-14,59.9872932434082
2003-05-15,60.463661193847656
2003-05-16,60.31867980957031
2003-05-19,58.820526123046875
2003-05-20,58.751502990722656
2003-05-21,58.993141174316406
2003-05-22,59.531620025634766
2003-05-23,59.61448669433594
2003-05-27,60.78120422363281
2003-05-28,60.9055290222168
2003-05-29,60.67765808105469
2003-05-30,61.575164794921875
2003-06-02,61.796077728271484
2003-06-03,62.086090087890625
2003-06-04,63.03879165649414
2003-06-05,63.29423904418945
2003-06-06,63.14234161376953
2003-06-09,62.38981246948242
2003-06-10,62.9559326171875
2003-06-11,63.78437805175781
2003-06-12,63.853431701660156
2003-06-13,63.22515869140625
2003-06-16,64.6335678100586
2003-06-17,64.69567108154297
2003-06-18,64.59902954101562
2003-06-19,63.61869812011719
2003-06-20,63.68100357055664
2003-06-23,62.78062057495117
2003-06-24,62.8983268737793
2003-06-25,62.37889099121094
2003-06-26,63.07148742675781
2003-06-27,62.4550666809082
2003-06-30,62.35117721557617
2003-07-01,62.856807708740234
2003-07-02,63.59098815917969
2003-07-03,63.07845687866211
2003-07-07,64.27667999267578
2003-07-08,64.51220703125
2003-07-09,64.15896606445312
2003-07-10,63.29315185546875
2003-07-11,63.90263748168945
2003-07-14,64.2697525024414
2003-07-15,64.04814147949219
2003-07-16,63.64641571044922
2003-07-17,62.856807708740234
2003-07-18,63.59790802001953
2003-07-21,62.66975021362305
2003-07-22,63.26542282104492
2003-07-23,63.300079345703125
2003-07-24,62.84987258911133
2003-07-25,63.9442253112793
2003-07-28,63.80571365356445
2003-07-29,63.34855651855469
2003-07-30,63.24465560913086
2003-07-31,63.43859100341797
2003-08-01,62.787532806396484
2003-08-04,62.960693359375
2003-08-05,61.84556579589844
2003-08-06,61.96329879760742
2003-08-07,62.42044448852539
2003-08-08,62.642086029052734
2003-08-11,62.84987258911133
2003-08-12,63.4732551574707
2003-08-13,63.092288970947266
2003-08-14,63.50787353515625
2003-08-15,63.528656005859375
2003-08-18,64.11045837402344
2003-08-19,64.27667999267578
2003-08-20,64.15203094482422
2003-08-21,64.34598541259766
2003-08-22,63.68793487548828
2003-08-25,63.72951889038086
2003-08-26,63.92342758178711
2003-08-27,63.937313079833984
2003-08-28,64.33206176757812
2003-08-29,64.66458129882812
2003-09-02,65.56499481201172
2003-09-03,65.85592651367188
2003-09-04,65.96672821044922
2003-09-05,65.54424285888672
2003-09-08,66.20914459228516
2003-09-09,65.66194152832031
2003-09-10,64.88622283935547
2003-09-11,65.2533187866211
2003-09-12,65.39878845214844
2003-09-15,65.14939880371094
2003-09-16,66.08448028564453
2003-09-17,65.86979675292969
2003-09-18,66.74248504638672
2003-09-19,66.53466033935547
2003-09-22,65.66891479492188
2003-09-23,66.07060241699219
2003-09-24,64.81002807617188
2003-09-25,64.4290771484375
2003-09-26,64.02581787109375
2003-09-29,64.6515884399414
2003-09-30,63.97017288208008
2003-10-01,65.40254211425781
2003-10-02,65.5416030883789
2003-10-03,66.16046142578125
2003-10-06,66.44551849365234
2003-10-07,66.76537322998047
2003-10-08,66.43856811523438
2003-10-09,66.75146484375
2003-10-10,66.71669006347656
2003-10-13,67.18260192871094
2003-10-14,67.44679260253906
2003-10-15,67.28688049316406
2003-10-16,67.50243377685547
2003-10-17,66.80706787109375
2003-10-20,67.15477752685547
2003-10-21,67.23820495605469
2003-10-22,66.2369155883789
2003-10-23,66.4594497680664
2003-10-24,66.14653015136719
2003-10-27,66.28561401367188
2003-10-28,67.29383850097656
2003-10-29,67.39119720458984
2003-10-30,67.33558654785156
2003-10-31,67.57888793945312
2003-11-03,68.10736846923828
2003-11-04,67.73883819580078
2003-11-05,67.662353515625
2003-11-06,68.0656509399414
2003-11-07,67.76663208007812
2003-11-10,67.37727355957031
2003-11-11,67.34249877929688
2003-11-12,68.14212799072266
2003-11-13,68.12824249267578
2003-11-14,67.62062072753906
2003-11-17,67.18950653076172
2003-11-18,66.5845718383789
2003-11-19,67.12002563476562
2003-11-20,66.55679321289062
2003-11-21,66.66804504394531
2003-11-24,67.74579620361328
2003-11-25,67.8709716796875
2003-11-26,68.1769027709961
2003-11-28,68.16299438476562
2003-12-01,68.9278335571289
2003-12-02,68.70535278320312
2003-12-03,68.60108184814453
2003-12-04,68.9278335571289
2003-12-05,68.39942169189453
2003-12-08,68.90699005126953
2003-12-09,68.31598663330078
2003-12-10,68.25340270996094
2003-12-11,69.04605865478516
2003-12-12,69.2337875366211
2003-12-15,68.84440612792969
2003-12-16,69.30332946777344
2003-12-17,69.39372253417969
2003-12-18,70.22117614746094
2003-12-19,70.19335174560547
2003-12-22,70.46452331542969
2003-12-23,70.66619873046875
2003-12-24,70.541015625
2003-12-26,70.6597671508789
2003-12-29,71.56092071533203
2003-12-30,71.57490539550781
2003-12-31,71.7215805053711
2004-01-02,71.50503540039062
2004-01-05,72.39219665527344
2004-01-06,72.49000549316406
2004-01-07,72.6786117553711
2004-01-08,73.04190063476562
2004-01-09,72.39219665527344
2004-01-12,72.74149322509766
2004-01-13,72.35730743408203
2004-01-14,72.95805358886719
2004-01-15,73.05584716796875
2004-01-16,73.55878448486328
2004-01-20,73.48897552490234
2004-01-21,74.061767578125
2004-01-22,73.83123779296875
2004-01-23,73.67755889892578
2004-01-26,74.56472778320312
2004-01-27,73.83123779296875
2004-01-28,72.83930969238281
2004-01-29,73.2235107421875
2004-01-30,73.02790832519531
2004-02-02,73.29337310791016
2004-02-03,73.34224700927734
2004-02-04,72.74149322509766
2004-02-05,72.88119506835938
2004-02-06,73.79632568359375
2004-02-09,73.62171173095703
2004-02-10,73.99192810058594
2004-02-11,74.80925750732422
2004-02-12,74.44599151611328
2004-02-13,74.04780578613281
2004-02-17,74.76734161376953
2004-02-18,74.44599151611328
2004-02-19,74.13863372802734
2004-02-20,73.95000457763672
2004-02-23,73.74742126464844
2004-02-24,73.62865447998047
2004-02-25,73.92903900146484
2004-02-26,74.03382110595703
2004-02-27,74.03382110595703
2004-03-01,74.75334930419922
2004-03-02,74.30631256103516
2004-03-03,74.45298767089844
2004-03-04,74.7044677734375
2004-03-05,74.83019256591797
2004-03-08,74.2084732055664
2004-03-09,73.78233337402344
2004-03-10,72.70657348632812
2004-03-11,71.62379455566406
2004-03-12,72.51792907714844
2004-03-15,71.47709655761719
2004-03-16,71.87527465820312
2004-03-17,72.7344970703125
2004-03-18,72.64371490478516
2004-03-19,71.82638549804688
2004-03-22,70.89725494384766
2004-03-23,70.79946899414062
2004-03-24,70.6318588256836
2004-03-25,71.79143524169922
2004-03-26,71.71434783935547
2004-03-29,72.667724609375
2004-03-30,72.96215057373047
2004-03-31,72.91305541992188
2004-04-01,73.29866790771484
2004-04-02,73.92955780029297
2004-04-05,74.49738311767578
2004-04-06,74.36418914794922
2004-04-07,73.87345886230469
2004-04-08,73.79637145996094
2004-04-12,74.17487335205078
2004-04-13,73.15846252441406
2004-04-14,73.0813217163086
2004-04-15,73.12335968017578
2004-04-16,73.49491119384766
2004-04-19,73.57205963134766
2004-04-20,72.42240142822266
2004-04-21,72.81492614746094
2004-04-22,73.84545135498047
2004-04-23,73.89450073242188
2004-04-26,73.55801391601562
2004-04-27,73.72623443603516
2004-04-28,72.72379302978516
2004-04-29,72.1910171508789
2004-04-30,71.76342010498047
2004-05-03,72.42240142822266
2004-05-04,72.5555419921875
2004-05-05,72.69576263427734
2004-05-06,72.21204376220703
2004-05-07,71.22364807128906
2004-05-10,70.47355651855469
2004-05-11,71.02731323242188
2004-05-12,71.16751861572266
2004-05-13,71.1254653930664
2004-05-14,71.07640838623047
2004-05-17,70.3333511352539
2004-05-18,70.8169937133789
2004-05-19,70.64176940917969
2004-05-20,70.67681884765625
2004-05-21,70.96427154541016
2004-05-24,71.08340454101562
2004-05-25,72.22611236572266
2004-05-26,72.35929107666016
2004-05-27,72.7798843383789
2004-05-28,72.7378158569336
2004-06-01,72.77285766601562
2004-06-02,73.03925323486328
2004-06-03,72.4994888305664
2004-06-04,72.88501739501953
2004-06-07,74.05574798583984
2004-06-08,74.16788482666016
2004-06-09,73.46688842773438
2004-06-10,73.8033676147461
2004-06-14,73.09532928466797
2004-06-15,73.52996826171875
2004-06-16,73.63507843017578
2004-06-17,73.53697204589844
2004-06-18,73.72623443603516
2004-06-21,73.42481994628906
2004-06-22,73.69121551513672
2004-06-23,74.31511688232422
2004-06-24,74.10482788085938
2004-06-25,73.69688415527344
2004-06-28,73.64764404296875
2004-06-29,73.8375244140625
2004-06-30,74.13996124267578
2004-07-01,73.38037109375
2004-07-02,73.14822387695312
2004-07-06,72.5503921508789
2004-07-07,72.70514678955078
2004-07-08,72.11432647705078
2004-07-09,72.35346221923828
2004-07-12,72.45892333984375
2004-07-13,72.50821685791016
2004-07-14,72.2761001586914
2004-07-15,71.9595947265625
2004-07-16,71.6219711303711
2004-07-19,71.58683776855469
2004-07-20,72.0932388305664
2004-07-21,71.13664245605469
2004-07-22,71.32659912109375
2004-07-23,70.6373062133789
2004-07-26,70.49662017822266
2004-07-27,71.19998931884766
2004-07-28,71.24922180175781
2004-07-29,71.60089874267578
2004-07-30,71.6852798461914
2004-08-02,72.0018081665039
2004-08-03,71.55166625976562
2004-08-04,71.49537658691406
2004-08-05,70.32781982421875
2004-08-06,69.2446517944336
2004-08-09,69.32201385498047
2004-08-10,70.22232818603516
2004-08-11,70.05351257324219
2004-08-12,69.23761749267578
2004-08-13,69.34313201904297
2004-08-16,70.29264831542969
2004-08-17,70.45442962646484
2004-08-18,71.34064483642578
2004-08-19,71.08743286132812
2004-08-20,71.55166625976562
2004-08-23,71.38284301757812
2004-08-24,71.41803741455078
2004-08-25,71.9947509765625
2004-08-26,72.0018081665039
2004-08-27,72.18465423583984
2004-08-30,71.62901306152344
2004-08-31,71.9595947265625
2004-09-01,72.0932388305664
2004-09-02,72.902099609375
2004-09-03,72.59967041015625
2004-09-07,73.09903717041016
2004-09-08,72.7824935913086
2004-09-09,72.92318725585938
2004-09-10,73.28189849853516
2004-09-13,73.4295883178711
2004-09-14,73.59137725830078
2004-09-15,73.07086944580078
2004-09-16,73.2748794555664
2004-09-17,73.6054458618164
2004-09-20,73.19046020507812
2004-09-21,73.65464782714844
2004-09-22,72.6277847290039
2004-09-23,72.3042221069336
2004-09-24,72.41724395751953
2004-09-27,71.99351501464844
2004-09-28,72.43135833740234
2004-09-29,72.74208068847656
2004-09-30,72.7279052734375
2004-10-01,73.83663177490234
2004-10-04,74.08380126953125
2004-10-05,74.0343246459961
2004-10-06,74.55690002441406
2004-10-07,73.81546020507812
2004-10-08,73.25753784179688
2004-10-11,73.40583038330078
2004-10-12,73.24343872070312
2004-10-13,72.7138442993164
2004-10-14,72.03589630126953
2004-10-15,72.3536605834961
2004-10-18,72.73497772216797
2004-10-19,72.02880859375
2004-10-20,72.0641098022461
2004-10-21,72.25481414794922
2004-10-22,71.54861450195312
2004-10-25,71.48509979248047
2004-10-26,72.55139923095703
2004-10-27,73.49762725830078
2004-10-28,73.65300750732422
2004-10-29,73.82953643798828
2004-11-01,73.85076141357422
2004-11-02,73.8578109741211
2004-11-03,74.69811248779297
2004-11-04,75.90569305419922
2004-11-05,76.20226287841797
2004-11-08,76.12459564208984
2004-11-09,76.09632873535156
2004-11-10,76.03984832763672
2004-11-11,76.72484588623047
2004-11-12,77.43096160888672
2004-11-15,77.4168930053711
2004-11-16,76.88020324707031
2004-11-17,77.31092834472656
2004-11-18,77.4168930053711
2004-11-19,76.55534362792969
2004-11-22,77.00729370117188
2004-11-23,76.9931640625
2004-11-24,77.31092834472656
2004-11-26,77.38156127929688
2004-11-29,77.12028503417969
2004-11-30,76.81663513183594
2004-12-01,77.98180389404297
2004-12-02,77.91825103759766
2004-12-03,77.9747314453125
2004-12-06,77.91117095947266
2004-12-07,77.05672454833984
2004-12-08,77.44512939453125
2004-12-09,77.86880493164062
2004-12-10,77.7911376953125
2004-12-13,78.49732971191406
2004-12-14,78.80094146728516
2004-12-15,78.96338653564453
2004-12-16,78.80094146728516
2004-12-17,78.21484375
2004-12-20,78.25013732910156
2004-12-21,78.95632934570312
2004-12-22,79.2529067993164
2004-12-23,79.2884521484375
2004-12-27,78.9469985961914
2004-12-28,79.51612091064453
2004-12-29,79.52324676513672
2004-12-30,79.53036499023438
2004-12-31,79.42362213134766
2005-01-03,78.77627563476562
2005-01-04,77.86556243896484
2005-01-05,77.58815002441406
2005-01-06,77.8798599243164
2005-01-07,77.76602935791016
2005-01-10,78.03634643554688
2005-01-11,77.56683349609375
2005-01-12,77.8798599243164
2005-01-13,77.2110824584961
2005-01-14,77.67351531982422
2005-01-18,78.42050170898438
2005-01-19,77.68065643310547
2005-01-20,77.08306121826172
2005-01-21,76.58501434326172
2005-01-24,76.31468200683594
2005-01-25,76.62060546875
2005-01-26,76.99767303466797
2005-01-27,77.03327178955078
2005-01-28,76.826904296875
2005-01-31,77.47430419921875
2005-02-01,78.00790405273438
2005-02-02,78.27111053466797
2005-02-03,78.07192993164062
2005-02-04,78.93987274169922
2005-02-07,78.8544921875
2005-02-08,78.90431213378906
2005-02-09,78.24978637695312
2005-02-10,78.58414459228516
2005-02-11,79.14617156982422
2005-02-14,79.2031021118164
2005-02-15,79.4734115600586
2005-02-16,79.49478149414062
2005-02-17,78.86874389648438
2005-02-18,78.92566680908203
2005-02-22,77.78025817871094
2005-02-23,78.2213363647461
2005-02-24,78.86161804199219
2005-02-25,79.60858917236328
2005-02-28,79.09638977050781
2005-03-01,79.54459381103516
2005-03-02,79.55167388916016
2005-03-03,79.57303619384766
2005-03-04,80.34138488769531
2005-03-07,80.55480194091797
2005-03-08,80.1706314086914
2005-03-09,79.36674499511719
2005-03-10,79.51612091064453
2005-03-11,78.93273162841797
2005-03-14,79.38096618652344
2005-03-15,78.78337860107422
2005-03-16,78.15018463134766
2005-03-17,78.29248046875
2005-03-18,78.25687408447266
2005-03-21,77.86556243896484
2005-03-22,77.07594299316406
2005-03-23,77.133056640625
2005-03-24,77.06880187988281
2005-03-28,77.26163482666016
2005-03-29,76.69023132324219
2005-03-30,77.75447082519531
2005-03-31,77.70448303222656
2005-04-01,77.19735717773438
2005-04-04,77.41162872314453
2005-04-05,77.76164245605469
2005-04-06,77.95449829101562
2005-04-07,78.42587280273438
2005-04-08,77.76875305175781
2005-04-11,77.76875305175781
2005-04-12,78.20446014404297
2005-04-13,77.29022979736328
2005-04-14,76.51881408691406
2005-04-15,75.24030303955078
2005-04-18,75.46173095703125
2005-04-19,75.9117202758789
2005-04-20,74.90458679199219
2005-04-21,76.38313293457031
2005-04-22,75.87596893310547
2005-04-25,76.53309631347656
2005-04-26,75.8473892211914
2005-04-27,76.16168212890625
2005-04-28,75.31886291503906
2005-04-29,76.21881866455078
2005-05-02,76.5616683959961
2005-05-03,76.49736785888672
2005-05-04,77.46878051757812
2005-05-05,77.2687759399414
2005-05-06,77.19022369384766
2005-05-09,77.68307495117188
2005-05-10,76.85453796386719
2005-05-11,77.21878051757812
2005-05-12,76.44739532470703
2005-05-13,76.1116714477539
2005-05-16,76.88304901123047
2005-05-17,77.42594909667969
2005-05-18,78.21875762939453
2005-05-19,78.59014892578125
2005-05-20,78.46873474121094
2005-05-23,78.76873016357422
2005-05-24,78.78302001953125
2005-05-25,78.51871490478516
2005-05-26,79.03300476074219
2005-05-27,79.11873626708984
2005-05-31,78.6330337524414
2005-06-01,79.36868286132812
2005-06-02,79.50444030761719
2005-06-03,78.96160888671875
2005-06-06,79.06159210205078
2005-06-07,79.04728698730469
2005-06-08,78.89015197753906
2005-06-09,79.30441284179688
2005-06-10,79.11873626708984
2005-06-13,79.3187484741211
2005-06-14,79.5258560180664
2005-06-15,79.70439910888672
2005-06-16,79.99010467529297
2005-06-17,80.3901138305664
2005-06-20,80.33295440673828
2005-06-21,80.16868591308594
2005-06-22,80.19010925292969
2005-06-23,79.33300018310547
2005-06-24,78.72355651855469
2005-06-27,78.6662368774414
2005-06-28,79.39752960205078
2005-06-29,79.29714965820312
2005-06-30,78.73074340820312
2005-07-01,78.94585418701172
2005-07-05,79.64845275878906
2005-07-06,79.00318145751953
2005-07-07,79.19676971435547
2005-07-08,80.12165832519531
2005-07-11,80.6235580444336
2005-07-12,80.80994415283203
2005-07-13,80.8888168334961
2005-07-14,81.10391998291016
2005-07-15,81.1971206665039
2005-07-18,80.74542236328125
2005-07-19,81.29031372070312
2005-07-20,81.6846694946289
2005-07-21,81.14694213867188
2005-07-22,81.58431243896484
2005-07-25,81.27600860595703
2005-07-26,81.41938781738281
2005-07-27,81.79938507080078
2005-07-28,82.2797622680664
2005-07-29,81.64884185791016
2005-08-01,81.72769165039062
2005-08-02,82.30845642089844
2005-08-03,82.3873062133789
2005-08-04,81.77789306640625
2005-08-05,81.15411376953125
2005-08-08,80.9389877319336
2005-08-09,81.48390197753906
2005-08-10,81.37635040283203
2005-08-11,81.95711517333984
2005-08-12,81.4695816040039
2005-08-15,81.71337127685547
2005-08-16,80.75255584716797
2005-08-17,80.83145141601562
2005-08-18,80.75255584716797
2005-08-19,80.80994415283203
2005-08-22,80.9389877319336
2005-08-23,80.66658020019531
2005-08-24,80.14317321777344
2005-08-25,80.32957458496094
2005-08-26,79.84204864501953
2005-08-29,80.32957458496094
2005-08-30,80.08582305908203
2005-08-31,80.9031753540039
2005-09-01,80.98202514648438
2005-09-02,80.74542236328125
2005-09-06,81.77070617675781
2005-09-07,81.9786148071289
2005-09-08,81.67033386230469
2005-09-09,82.31558227539062
2005-09-12,82.25826263427734
2005-09-13,81.66316986083984
2005-09-14,81.39787292480469
2005-09-15,81.43374633789062
2005-09-16,82.11486053466797
2005-09-19,81.65597534179688
2005-09-20,81.01068878173828
2005-09-21,80.2794189453125
2005-09-22,80.58771514892578
2005-09-23,80.63093566894531
2005-09-26,80.65251922607422
2005-09-27,80.65251922607422
2005-09-28,80.75340270996094
2005-09-29,81.46656799316406
2005-09-30,81.54581451416016
2005-10-03,81.4017105102539
2005-10-04,80.60209655761719
2005-10-05,79.42789459228516
2005-10-06,79.10374450683594
2005-10-07,79.3990707397461
2005-10-10,78.83000946044922
2005-10-11,78.67153930664062
2005-10-12,78.20328521728516
2005-10-13,78.14564514160156
2005-10-14,78.79396057128906
2005-10-17,79.02450561523438
2005-10-18,78.23209381103516
2005-10-19,79.40629577636719
2005-10-20,78.21769714355469
2005-10-21,78.34012603759766
2005-10-24,79.66561126708984
2005-10-25,79.46394348144531
2005-10-26,79.11814880371094
2005-10-27,78.30416107177734
2005-10-28,79.60798645019531
2005-10-31,80.17709350585938
2005-11-01,79.88897705078125
2005-11-02,80.70294952392578
2005-11-03,81.0703353881836
2005-11-04,81.08477020263672
2005-11-07,81.26484680175781
2005-11-08,81.0199203491211
2005-11-09,81.16400146484375
2005-11-10,81.86272430419922
2005-11-11,82.11489868164062
2005-11-14,82.05724334716797
2005-11-15,81.74749755859375
2005-11-16,81.90594482421875
2005-11-17,82.6839828491211
2005-11-18,83.05858612060547
2005-11-21,83.49076843261719
2005-11-22,83.92298889160156
2005-11-23,84.21836853027344
2005-11-25,84.39122772216797
2005-11-28,83.68531799316406
2005-11-29,83.69965362548828
2005-11-30,83.19541931152344
2005-12-01,84.21114349365234
2005-12-02,84.23278045654297
2005-12-05,84.03827667236328
2005-12-06,84.14634704589844
2005-12-07,83.7428970336914
2005-12-08,83.64925384521484
2005-12-09,83.87979888916016
2005-12-12,83.95182037353516
2005-12-13,84.42728424072266
2005-12-14,84.78742980957031
2005-12-15,84.67219543457031
2005-12-16,84.42728424072266
2005-12-19,83.93739318847656
2005-12-20,83.9157943725586
2005-12-21,84.13190460205078
2005-12-22,84.50652313232422
2005-12-23,84.55695343017578
2005-12-27,83.7428970336914
2005-12-28,83.8659896850586
2005-12-29,83.61984252929688
2005-12-30,83.21434783935547
2006-01-03,84.59011840820312
2006-01-04,84.91596221923828
2006-01-05,84.9231948852539
2006-01-06,85.741455078125
2006-01-09,86.05281066894531
2006-01-10,86.02387237548828
2006-01-11,86.33519744873047
2006-01-12,85.79212188720703
2006-01-13,85.89350128173828
2006-01-17,85.58216094970703
2006-01-18,85.25630187988281
2006-01-19,85.7342300415039
2006-01-20,84.16291046142578
2006-01-23,84.31495666503906
2006-01-24,84.5177001953125
2006-01-25,84.38018035888672
2006-01-26,84.98837280273438
2006-01-27,85.65454864501953
2006-01-30,85.75596618652344
2006-01-31,85.41561889648438
2006-02-01,85.58216094970703
2006-02-02,84.82905578613281
2006-02-03,84.38018035888672
2006-02-06,84.4525375366211
2006-02-07,83.7646484375
2006-02-08,84.52491760253906
2006-02-09,84.40910339355469
2006-02-10,84.61907958984375
2006-02-13,84.35839080810547
2006-02-14,85.21286010742188
2006-02-15,85.53145599365234
2006-02-16,86.16143798828125
2006-02-17,86.02387237548828
2006-02-21,85.741455078125
2006-02-22,86.39313507080078
2006-02-23,86.08900451660156
2006-02-24,86.2121353149414
2006-02-27,86.5379638671875
2006-02-28,85.63285064697266
2006-03-01,86.36418151855469
2006-03-02,86.22660064697266
2006-03-03,86.10350036621094
2006-03-06,85.50250244140625
2006-03-07,85.3504638671875
2006-03-08,85.54594421386719
2006-03-09,85.12593841552734
2006-03-10,85.75596618652344
2006-03-13,85.95144653320312
2006-03-14,86.84209442138672
2006-03-15,87.21863555908203
2006-03-16,87.37791442871094
2006-03-17,87.50154876708984
2006-03-20,87.35615539550781
2006-03-21,86.83263397216797
2006-03-22,87.35615539550781
2006-03-23,87.13072204589844
2006-03-24,87.21798706054688
2006-03-27,87.12345886230469
2006-03-28,86.56362915039062
2006-03-29,87.23252868652344
2006-03-30,87.05805206298828
2006-03-31,86.69450378417969
2006-04-03,86.8980941772461
2006-04-04,87.45064544677734
2006-04-05,87.83598327636719
2006-04-06,87.68328094482422
2006-04-07,86.78173828125
2006-04-10,86.85445404052734
2006-04-11,86.19282531738281
2006-04-12,86.3018569946289
2006-04-13,86.36734008789062
2006-04-17,86.11285400390625
2006-04-18,87.61058044433594
2006-04-19,87.7705307006836
2006-04-20,87.87236022949219
2006-04-21,87.86506652832031
2006-04-24,87.65422058105469
2006-04-25,87.22526550292969
2006-04-26,87.4797134399414
2006-04-27,87.79235076904297
2006-04-28,87.85052490234375
2006-05-01,87.48699951171875
2006-05-02,88.02500915527344
2006-05-03,87.68328094482422
2006-05-04,87.98139190673828
2006-05-05,88.8829116821289
2006-05-08,88.8175048828125
2006-05-09,88.85387420654297
2006-05-10,88.737548828125
2006-05-11,87.61787414550781
2006-05-12,86.6290512084961
2006-05-15,86.8617172241211
2006-05-16,86.69450378417969
2006-05-17,85.26217651367188
2006-05-18,84.69510650634766
2006-05-19,85.04407501220703
2006-05-22,84.70963287353516
2006-05-23,84.33882141113281
2006-05-24,84.47698974609375
2006-05-25,85.45121765136719
2006-05-26,85.94564056396484
2006-05-30,84.59329223632812
2006-05-31,85.30582427978516
2006-06-01,86.36006164550781
2006-06-02,86.52725219726562
2006-06-05,84.99320220947266
2006-06-06,84.8986587524414
2006-06-07,84.39700317382812
2006-06-08,84.52059173583984
2006-06-09,84.14252471923828
2006-06-12,83.07373809814453
2006-06-13,82.2448959350586
2006-06-14,82.67386627197266
2006-06-15,84.433349609375
2006-06-16,84.12071990966797
2006-06-19,83.35726928710938
2006-06-20,83.35726928710938
2006-06-21,84.1716079711914
2006-06-22,83.74261474609375
2006-06-23,83.66963195800781
2006-06-26,84.07848358154297
2006-06-27,83.31187438964844
2006-06-28,83.78643035888672
2006-06-29,85.59711456298828
2006-06-30,85.41455841064453
2006-07-03,86.10089111328125
2006-07-05,85.48027038574219
2006-07-06,85.71390533447266
2006-07-07,85.13712310791016
2006-07-10,85.26123809814453
2006-07-11,85.61898040771484
2006-07-12,84.69175720214844
2006-07-13,83.58934020996094
2006-07-14,83.18046569824219
2006-07-17,83.06365203857422
2006-07-18,83.2315444946289
2006-07-19,84.7793960571289
2006-07-20,84.06389617919922
2006-07-21,83.46519470214844
2006-07-24,84.85236358642578
2006-07-25,85.39265441894531
2006-07-26,85.36344146728516
2006-07-27,85.02033233642578
2006-07-28,86.0570297241211
2006-07-31,85.93295288085938
2006-08-01,85.5460205078125
2006-08-02,86.07168579101562
2006-08-03,86.21769714355469
2006-08-04,86.15200805664062
2006-08-07,85.9183578491211
2006-08-08,85.63363647460938
2006-08-09,85.28313446044922
2006-08-10,85.69202423095703
2006-08-11,85.36344146728516
2006-08-14,85.46568298339844
2006-08-15,86.6411361694336
2006-08-16,87.32743072509766
2006-08-17,87.46617126464844
2006-08-18,87.79471588134766
2006-08-21,87.47346496582031
2006-08-22,87.56109619140625
2006-08-23,87.17411804199219
2006-08-24,87.3785629272461
2006-08-25,87.32013702392578
2006-08-28,87.77281188964844
2006-08-29,87.9552993774414
2006-08-30,87.99180603027344
2006-08-31,87.9626235961914
2006-09-01,88.45179748535156
2006-09-05,88.60511016845703
2006-09-06,87.74358367919922
2006-09-07,87.32013702392578
2006-09-08,87.65597534179688
2006-09-11,87.69979095458984
2006-09-12,88.61973571777344
2006-09-13,88.97747802734375
2006-09-14,88.86062622070312
2006-09-15,89.1015853881836
2006-09-18,89.1891860961914
