Date,Adj Close
1994-09-09,1.8003405332565308
1994-09-12,1.8003405332565308
1994-09-13,1.804245948791504
1994-09-14,1.8081512451171875
1994-09-15,1.814009428024292
1994-09-16,1.7905755043029785
1994-09-19,1.7964354753494263
1994-09-20,1.7925297021865845
1994-09-21,1.7866722345352173
1994-09-22,1.7905755043029785
1994-09-23,1.7886242866516113
1994-09-26,1.7866722345352173
1994-09-27,1.7808136940002441
1994-09-28,1.7847199440002441
1994-09-29,1.7788604497909546
1994-09-30,1.793793797492981
1994-10-03,1.7859338521957397
1994-10-04,1.7820038795471191
1994-10-05,1.772181749343872
1994-10-06,1.772181749343872
1994-10-07,1.778074860572815
1994-10-10,1.778074860572815
1994-10-11,1.7859338521957397
1994-10-12,1.7820038795471191
1994-10-13,1.7918264865875244
1994-10-14,1.7957582473754883
1994-10-17,1.793793797492981
1994-10-18,1.7898646593093872
1994-10-19,1.7859338521957397
1994-10-20,1.7682507038116455
1994-10-21,1.7702161073684692
1994-10-24,1.7623581886291504
1994-10-25,1.760392427444458
1994-10-26,1.7584282159805298
1994-10-27,1.7623581886291504
1994-10-28,1.77611243724823
1994-10-31,1.7875796556472778
1994-11-01,1.7697830200195312
1994-11-02,1.7638499736785889
1994-11-03,1.7658288478851318
1994-11-04,1.7539632320404053
1994-11-07,1.7539632320404053
1994-11-08,1.7579193115234375
1994-11-09,1.7678048610687256
1994-11-10,1.7598979473114014
1994-11-11,1.7579193115234375
1994-11-14,1.7678048610687256
1994-11-15,1.7757153511047363
1994-11-16,1.7658288478851318
1994-11-17,1.7598979473114014
1994-11-18,1.761873483657837
1994-11-21,1.7598979473114014
1994-11-22,1.7658288478851318
1994-11-23,1.793511986732483
1994-11-25,1.7974662780761719
1994-11-28,1.7875796556472778
1994-11-29,1.7776918411254883
1994-11-30,1.7987838983535767
1994-12-01,1.794806718826294
1994-12-02,1.8127119541168213
1994-12-05,1.808733582496643
1994-12-06,1.826641321182251
1994-12-07,1.814702033996582
1994-12-08,1.8206729888916016
1994-12-09,1.8206729888916016
1994-12-12,1.810724139213562
1994-12-13,1.8206729888916016
1994-12-14,1.8186825513839722
1994-12-15,1.8186825513839722
1994-12-16,1.8206729888916016
1994-12-19,1.8226609230041504
1994-12-20,1.8206729888916016
1994-12-21,1.8226609230041504
1994-12-22,1.8186825513839722
1994-12-23,1.826641321182251
1994-12-27,1.8385807275772095
1994-12-28,1.8246511220932007
1994-12-29,1.8206729888916016
1994-12-30,1.8279443979263306
1995-01-03,1.8198649883270264
1995-01-04,1.834005355834961
1995-01-05,1.823904037475586
1995-01-06,1.8299633264541626
1995-01-09,1.8259243965148926
1995-01-10,1.8299633264541626
1995-01-11,1.831984043121338
1995-01-12,1.8259243965148926
1995-01-13,1.8420805931091309
1995-01-16,1.844101905822754
1995-01-17,1.8461217880249023
1995-01-18,1.8461217880249023
1995-01-19,1.8380416631698608
1995-01-20,1.8259243965148926
1995-01-23,1.823904037475586
1995-01-24,1.8198649883270264
1995-01-25,1.831984043121338
1995-01-26,1.8380416631698608
1995-01-27,1.856223225593567
1995-01-30,1.8542011976242065
1995-01-31,1.8759500980377197
1995-02-01,1.863753080368042
1995-02-02,1.8657861948013306
1995-02-03,1.8901753425598145
1995-02-06,1.8881425857543945
1995-02-07,1.8861113786697388
1995-02-08,1.8861113786697388
1995-02-09,1.8800135850906372
1995-02-10,1.8739161491394043
1995-02-13,1.8759500980377197
1995-02-14,1.8861113786697388
1995-02-15,1.8942409753799438
1995-02-16,1.8942409753799438
1995-02-17,1.8901753425598145
1995-02-21,1.8861113786697388
1995-02-22,1.90033757686615
1995-02-23,1.8983055353164673
1995-02-24,1.90033757686615
1995-02-27,1.9104989767074585
1995-02-28,1.9272592067718506
1995-03-01,1.9252129793167114
1995-03-02,1.9170411825180054
1995-03-03,1.904778003692627
1995-03-06,1.8986461162567139
1995-03-07,1.8904705047607422
1995-03-08,1.9068195819854736
1995-03-09,1.9129525423049927
1995-03-10,1.923170804977417
1995-03-13,1.9272592067718506
1995-03-14,1.9456522464752197
1995-03-15,1.9456522464752197
1995-03-16,1.9456522464752197
1995-03-17,1.9395208358764648
1995-03-20,1.9354349374771118
1995-03-21,1.9272592067718506
1995-03-22,1.923170804977417
1995-03-23,1.9211266040802002
1995-03-24,1.9395208358764648
1995-03-27,1.9476946592330933
1995-03-28,1.9333906173706055
1995-03-29,1.9395208358764648
1995-03-30,1.9313457012176514
1995-03-31,1.9412169456481934
1995-04-03,1.9535562992095947
1995-04-04,1.9535562992095947
1995-04-05,1.9535562992095947
1995-04-06,1.9576674699783325
1995-04-07,1.9494420289993286
1995-04-10,1.9494420289993286
1995-04-11,1.9535562992095947
1995-04-12,1.9576674699783325
1995-04-13,1.9617798328399658
1995-04-17,1.9556132555007935
1995-04-18,1.9535562992095947
1995-04-19,1.9556132555007935
1995-04-20,1.9617798328399658
1995-04-21,1.9638367891311646
1995-04-24,1.9679498672485352
1995-04-25,1.9679498672485352
1995-04-26,1.9679498672485352
1995-04-27,1.9638367891311646
1995-04-28,1.9733508825302124
1995-05-01,1.971284031867981
1995-05-02,1.9774894714355469
1995-05-03,1.9919668436050415
1995-05-04,2.0105831623077393
1995-05-05,2.035407543182373
1995-05-08,2.0374739170074463
1995-05-09,2.054023504257202
1995-05-10,2.045750617980957
1995-05-11,2.0416128635406494
1995-05-12,2.0416128635406494
1995-05-15,2.054023504257202
1995-05-16,2.0685012340545654
1995-05-17,2.0685012340545654
1995-05-18,2.0581588745117188
1995-05-19,2.060229778289795
1995-05-22,2.0581588745117188
1995-05-23,2.066434621810913
1995-05-24,2.0912580490112305
1995-05-25,2.097461462020874
1995-05-26,2.0912580490112305
1995-05-30,2.1098713874816895
1995-05-31,2.121938943862915
1995-06-01,2.134418249130249
1995-06-02,2.1552248001098633
1995-06-05,2.1573030948638916
1995-06-06,2.1593852043151855
1995-06-07,2.146902561187744
1995-06-08,2.1385812759399414
1995-06-09,2.1052958965301514
1995-06-12,2.111536741256714
1995-06-13,2.148982048034668
1995-06-14,2.144822835922241
1995-06-15,2.136502742767334
1995-06-16,2.134418249130249
1995-06-19,2.148982048034668
1995-06-20,2.1427414417266846
1995-06-21,2.1510636806488037
1995-06-22,2.1677067279815674
1995-06-23,2.161466360092163
1995-06-26,2.1531434059143066
1995-06-27,2.148982048034668
1995-06-28,2.1573030948638916
1995-06-29,2.130260467529297
1995-06-30,2.1459462642669678
1995-07-03,2.1459462642669678
1995-07-05,2.1522228717803955
1995-07-06,2.175229072570801
1995-07-07,2.175229072570801
1995-07-10,2.177320957183838
1995-07-11,2.16477108001709
1995-07-12,2.1689555644989014
1995-07-13,2.1689555644989014
1995-07-14,2.160588026046753
1995-07-17,2.141763210296631
1995-07-18,2.1292150020599365
1995-07-19,2.09783935546875
1995-07-20,2.09783935546875
1995-07-21,2.07901668548584
1995-07-24,2.0957484245300293
1995-07-25,2.1062064170837402
1995-07-26,2.0957484245300293
1995-07-27,2.108299732208252
1995-07-28,2.0957484245300293
1995-07-31,2.1161530017852783
1995-08-01,2.103531837463379
1995-08-02,2.1161530017852783
1995-08-03,2.09932541847229
1995-08-04,2.105637311935425
1995-08-07,2.1098427772521973
1995-08-08,2.1119494438171387
1995-08-09,2.1014294624328613
1995-08-10,2.0930144786834717
1995-08-11,2.0803945064544678
1995-08-14,2.0782907009124756
1995-08-15,2.090911865234375
1995-08-16,2.0972213745117188
1995-08-17,2.0951199531555176
1995-08-18,2.0972213745117188
1995-08-21,2.1014294624328613
1995-08-22,2.0972213745117188
1995-08-23,2.090911865234375
1995-08-24,2.1077380180358887
1995-08-25,2.137188673019409
1995-08-28,2.1350834369659424
1995-08-29,2.1350834369659424
1995-08-30,2.1392927169799805
1995-08-31,2.159811019897461
1995-09-01,2.1725056171417236
1995-09-05,2.1830809116363525
1995-09-06,2.1830809116363525
1995-09-07,2.1746201515197754
1995-09-08,2.1746201515197754
1995-09-11,2.1725056171417236
1995-09-12,2.1894264221191406
1995-09-13,2.1809654235839844
1995-09-14,2.195774555206299
1995-09-15,2.191542387008667
1995-09-18,2.1809654235839844
1995-09-19,2.1851961612701416
1995-09-20,2.1936585903167725
1995-09-21,2.1746201515197754
1995-09-22,2.1661570072174072
1995-09-25,2.168273687362671
1995-09-26,2.1661570072174072
1995-09-27,2.1640443801879883
1995-09-28,2.1640443801879883
1995-09-29,2.1991357803344727
1995-10-02,2.203387498855591
1995-10-03,2.209768533706665
1995-10-04,2.2182769775390625
1995-10-05,2.220402956008911
1995-10-06,2.2225308418273926
1995-10-09,2.2246575355529785
1995-10-10,2.2225308418273926
1995-10-11,2.2225308418273926
1995-10-12,2.231036901473999
1995-10-13,2.256558418273926
1995-10-16,2.250180244445801
1995-10-17,2.254432439804077
1995-10-18,2.250180244445801
1995-10-19,2.254432439804077
1995-10-20,2.2416739463806152
1995-10-23,2.237419605255127
1995-10-24,2.2523059844970703
1995-10-25,2.2523059844970703
1995-10-26,2.2395455837249756
1995-10-27,2.243797779083252
1995-10-30,2.2459261417388916
1995-10-31,2.264529228210449
1995-11-01,2.273080825805664
1995-11-02,2.28163743019104
1995-11-03,2.2773616313934326
1995-11-06,2.2752230167388916
1995-11-07,2.268805980682373
1995-11-08,2.283773422241211
1995-11-09,2.273080825805664
1995-11-10,2.262389898300171
1995-11-13,2.2752230167388916
1995-11-14,2.2709457874298096
1995-11-15,2.264529228210449
1995-11-16,2.2752230167388916
1995-11-17,2.2794981002807617
1995-11-20,2.273080825805664
1995-11-21,2.268805980682373
1995-11-22,2.268805980682373
1995-11-24,2.2752230167388916
1995-11-27,2.283773422241211
1995-11-28,2.28163743019104
1995-11-29,2.285911798477173
1995-11-30,2.31708025932312
1995-12-01,2.3256759643554688
1995-12-04,2.3493213653564453
1995-12-05,2.342872381210327
1995-12-06,2.342872381210327
1995-12-07,2.3342764377593994
1995-12-08,2.3364248275756836
1995-12-11,2.3407247066497803
1995-12-12,2.3385729789733887
1995-12-13,2.3342764377593994
1995-12-14,2.3321259021759033
1995-12-15,2.3299765586853027
1995-12-18,2.3041861057281494
1995-12-19,2.3235273361206055
1995-12-20,2.3235273361206055
1995-12-21,2.3235273361206055
1995-12-22,2.3364248275756836
1995-12-26,2.3407247066497803
1995-12-27,2.3493213653564453
1995-12-28,2.3557677268981934
1995-12-29,2.3802566528320312
1996-01-02,2.3758440017700195
1996-01-03,2.3802566528320312
1996-01-04,2.3626081943511963
1996-01-05,2.355990171432495
1996-01-08,2.3581957817077637
1996-01-09,2.351577043533325
1996-01-10,2.327310800552368
1996-01-11,2.327310800552368
1996-01-12,2.3317248821258545
1996-01-15,2.3317248821258545
1996-01-16,2.3493731021881104
1996-01-17,2.3670196533203125
1996-01-18,2.3736367225646973
1996-01-19,2.3780503273010254
1996-01-22,2.3581957817077637
1996-01-23,2.3471662998199463
1996-01-24,2.3626081943511963
1996-01-25,2.3405489921569824
1996-01-26,2.3581957817077637
1996-01-29,2.3471662998199463
1996-01-30,2.3604023456573486
1996-01-31,2.379025936126709
1996-02-01,2.365723133087158
1996-02-02,2.350200891494751
1996-02-05,2.3479840755462646
1996-02-06,2.3524208068847656
1996-02-07,2.350200891494751
1996-02-08,2.3479840755462646
1996-02-09,2.350200891494751
1996-02-12,2.363507032394409
1996-02-13,2.365723133087158
1996-02-14,2.3546383380889893
1996-02-15,2.3369016647338867
1996-02-16,2.316946029663086
1996-02-20,2.2748193740844727
1996-02-21,2.2770373821258545
1996-02-22,2.285904884338379
1996-02-23,2.2681660652160645
1996-02-26,2.2592999935150146
1996-02-27,2.2526469230651855
1996-02-28,2.2504312992095947
1996-02-29,2.261796236038208
1996-03-01,2.286308765411377
1996-03-04,2.297447919845581
1996-03-05,2.286308765411377
1996-03-06,2.2707102298736572
1996-03-07,2.2662510871887207
1996-03-08,2.1994004249572754
1996-03-11,2.223909854888916
1996-03-12,2.214998960494995
1996-03-13,2.2060842514038086
1996-03-14,2.2083139419555664
1996-03-15,2.1904876232147217
1996-03-18,2.1994004249572754
1996-03-19,2.1994004249572754
1996-03-20,2.2127718925476074
1996-03-21,2.2216837406158447
1996-03-22,2.2127718925476074
1996-03-25,2.2305986881256104
1996-03-26,2.22836971282959
1996-03-27,2.203857898712158
1996-03-28,2.1882596015930176
1996-03-29,2.217207908630371
1996-04-01,2.221693515777588
1996-04-02,2.232917070388794
1996-04-03,2.2284295558929443
1996-04-04,2.219451904296875
1996-04-08,2.163348913192749
1996-04-09,2.176813840866089
1996-04-10,2.161105155944824
1996-04-11,2.1498842239379883
1996-04-12,2.183546543121338
1996-04-15,2.190277338027954
1996-04-16,2.19252347946167
1996-04-17,2.1790568828582764
1996-04-18,2.172325372695923
1996-04-19,2.183546543121338
1996-04-22,2.19252347946167
1996-04-23,2.188035488128662
1996-04-24,2.181300163269043
1996-04-25,2.181300163269043
1996-04-26,2.188035488128662
1996-04-29,2.1790568828582764
1996-04-30,2.1777024269104004
1996-05-01,2.1777024269104004
1996-05-02,2.1438541412353516
1996-05-03,2.1280572414398193
1996-05-06,2.137084722518921
1996-05-07,2.1348273754119873
1996-05-08,2.1528804302215576
1996-05-09,2.1438541412353516
1996-05-10,2.1664206981658936
1996-05-13,2.1709330081939697
1996-05-14,2.1844747066497803
1996-05-15,2.1867311000823975
1996-05-16,2.173191785812378
1996-05-17,2.1867311000823975
1996-05-20,2.1912436485290527
1996-05-21,2.1867311000823975
1996-05-22,2.1957573890686035
1996-05-23,2.1844747066497803
1996-05-24,2.193499803543091
1996-05-28,2.18898868560791
1996-05-29,2.1709330081939697
1996-05-30,2.173191785812378
1996-05-31,2.167741537094116
1996-06-03,2.163203239440918
1996-06-04,2.167741537094116
1996-06-05,2.1745526790618896
1996-06-06,2.1927127838134766
1996-06-07,2.1518561840057373
1996-06-10,2.1450424194335938
1996-06-11,2.138235330581665
1996-06-12,2.1268861293792725
1996-06-13,2.133695125579834
1996-06-14,2.1450424194335938
1996-06-17,2.1563925743103027
1996-06-18,2.1518561840057373
1996-06-19,2.1450424194335938
1996-06-20,2.1473140716552734
1996-06-21,2.1495840549468994
1996-06-24,2.1518561840057373
1996-06-25,2.1609320640563965
1996-06-26,2.163203239440918
1996-06-27,2.176823377609253
1996-06-28,2.2142603397369385
1996-07-01,2.211977243423462
1996-07-02,2.202845335006714
1996-07-03,2.2096948623657227
1996-07-05,2.1480600833892822
1996-07-08,2.1480600833892822
1996-07-09,2.1571907997131348
1996-07-10,2.1686041355133057
1996-07-11,2.1754531860351562
1996-07-12,2.1868667602539062
1996-07-15,2.1754531860351562
1996-07-16,2.1868667602539062
1996-07-17,2.1868667602539062
1996-07-18,2.2096948623657227
1996-07-19,2.2005624771118164
1996-07-22,2.1891489028930664
1996-07-23,2.198279857635498
1996-07-24,2.184584140777588
1996-07-25,2.1868667602539062
1996-07-26,2.191432237625122
1996-07-29,2.1754531860351562
1996-07-30,2.184584140777588
1996-07-31,2.2132835388183594
1996-08-01,2.2431304454803467
1996-08-02,2.2660892009735107
1996-08-05,2.2637946605682373
1996-08-06,2.2614967823028564
1996-08-07,2.2614967823028564
1996-08-08,2.2569055557250977
1996-08-09,2.2569055557250977
1996-08-12,2.2706799507141113
1996-08-13,2.2500178813934326
1996-08-14,2.2500178813934326
1996-08-15,2.2431304454803467
1996-08-16,2.2500178813934326
1996-08-19,2.247720718383789
1996-08-20,2.247720718383789
1996-08-21,2.2385363578796387
1996-08-22,2.236241102218628
1996-08-23,2.217874526977539
1996-08-26,2.199507474899292
1996-08-27,2.206395387649536
1996-08-28,2.2018027305603027
1996-08-29,2.1903231143951416
1996-08-30,2.184549570083618
1996-09-03,2.1960957050323486
1996-09-04,2.1914777755737305
1996-09-05,2.1753129959106445
1996-09-06,2.184549570083618
1996-09-09,2.1937873363494873
1996-09-10,2.184549570083618
1996-09-11,2.184549570083618
1996-09-12,2.1960957050323486
1996-09-13,2.221498727798462
1996-09-16,2.22611665725708
1996-09-17,2.2099521160125732
1996-09-18,2.2076432704925537
1996-09-19,2.200716018676758
1996-09-20,2.2030229568481445
1996-09-23,2.2076432704925537
1996-09-24,2.2168800830841064
1996-09-25,2.23073673248291
1996-09-26,2.2445902824401855
1996-09-27,2.239973783493042
1996-09-30,2.245544910430908
1996-10-01,2.261800765991211
1996-10-02,2.271087884902954
1996-10-03,2.2687690258026123
1996-10-04,2.2966339588165283
1996-10-07,2.2850239276885986
1996-10-08,2.2827014923095703
1996-10-09,2.2734107971191406
1996-10-10,2.25947904586792
1996-10-11,2.271087884902954
1996-10-14,2.271087884902954
1996-10-15,2.271087884902954
1996-10-16,2.266444206237793
1996-10-17,2.2827014923095703
1996-10-18,2.2850239276885986
1996-10-21,2.2803776264190674
1996-10-22,2.271087884902954
1996-10-23,2.27573299407959
1996-10-24,2.271087884902954
1996-10-25,2.2803776264190674
1996-10-28,2.27573299407959
1996-10-29,2.3105649948120117
1996-10-30,2.3105649948120117
1996-10-31,2.332750082015991
1996-11-01,2.3280787467956543
1996-11-04,2.332750082015991
1996-11-05,2.3490943908691406
1996-11-06,2.3444247245788574
1996-11-07,2.3584372997283936
1996-11-08,2.3537676334381104
1996-11-11,2.3537676334381104
1996-11-12,2.3701114654541016
1996-11-13,2.367776393890381
1996-11-14,2.3794517517089844
1996-11-15,2.372443199157715
1996-11-18,2.3701114654541016
1996-11-19,2.3771169185638428
1996-11-20,2.384120464324951
1996-11-21,2.384120464324951
1996-11-22,2.3771169185638428
1996-11-25,2.3817853927612305
1996-11-26,2.3794517517089844
1996-11-27,2.3771169185638428
1996-11-29,2.4085733890533447
1996-12-02,2.4085733890533447
1996-12-03,2.410919427871704
1996-12-04,2.3968350887298584
1996-12-05,2.3733596801757812
1996-12-06,2.366318702697754
1996-12-09,2.378053665161133
1996-12-10,2.375706195831299
1996-12-11,2.3451895713806152
1996-12-12,2.3381471633911133
1996-12-13,2.354581356048584
1996-12-16,2.340493679046631
1996-12-17,2.333454132080078
1996-12-18,2.326408624649048
1996-12-19,2.3498849868774414
1996-12-20,2.352231740951538
1996-12-23,2.354581356048584
1996-12-24,2.352231740951538
1996-12-26,2.352231740951538
1996-12-27,2.366318702697754
1996-12-30,2.3639719486236572
1996-12-31,2.350989580154419
1997-01-02,2.3250229358673096
1997-01-03,2.327383279800415
1997-01-06,2.322662115097046
1997-01-07,2.3155810832977295
1997-01-08,2.3085010051727295
1997-01-09,2.3250229358673096
1997-01-10,2.301419734954834
1997-01-13,2.303779363632202
1997-01-14,2.322662115097046
1997-01-15,2.320301055908203
1997-01-16,2.3108623027801514
1997-01-17,2.3108623027801514
1997-01-20,2.3108623027801514
1997-01-21,2.3250229358673096
1997-01-22,2.3132221698760986
1997-01-23,2.3108623027801514
1997-01-24,2.2990591526031494
1997-01-27,2.287255048751831
1997-01-28,2.2943358421325684
1997-01-29,2.296699047088623
1997-01-30,2.301419734954834
1997-01-31,2.3358397483825684
1997-02-03,2.3477070331573486
1997-02-04,2.3524553775787354
1997-02-05,2.3477070331573486
1997-02-06,2.3453354835510254
1997-02-07,2.354827642440796
1997-02-10,2.357203722000122
1997-02-11,2.354827642440796
1997-02-12,2.354827642440796
1997-02-13,2.3738207817077637
1997-02-14,2.383314371109009
1997-02-18,2.383314371109009
1997-02-19,2.376193046569824
1997-02-20,2.3643264770507812
1997-02-21,2.3643264770507812
1997-02-24,2.357203722000122
1997-02-25,2.357203722000122
1997-02-26,2.3239715099334717
1997-02-27,2.3192217350006104
1997-02-28,2.333299160003662
1997-03-03,2.328526735305786
1997-03-04,2.3213706016540527
1997-03-05,2.323756456375122
1997-03-06,2.3142127990722656
1997-03-07,2.328526735305786
1997-03-10,2.328526735305786
1997-03-11,2.323756456375122
1997-03-12,2.3189821243286133
1997-03-13,2.2951266765594482
1997-03-14,2.2998969554901123
1997-03-17,2.2975122928619385
1997-03-18,2.2975122928619385
1997-03-19,2.292740821838379
1997-03-20,2.2951266765594482
1997-03-21,2.2975122928619385
1997-03-24,2.3046693801879883
1997-03-25,2.2998969554901123
1997-03-26,2.2903528213500977
1997-03-27,2.268882989883423
1997-03-31,2.2799203395843506
1997-04-01,2.2847204208374023
1997-04-02,2.287123203277588
1997-04-03,2.287123203277588
1997-04-04,2.2727224826812744
1997-04-07,2.287123203277588
1997-04-08,2.2823212146759033
1997-04-09,2.2799203395843506
1997-04-10,2.2799203395843506
1997-04-11,2.26552152633667
1997-04-14,2.26552152633667
1997-04-15,2.287123203277588
1997-04-16,2.2823212146759033
1997-04-17,2.289522647857666
1997-04-18,2.294320583343506
1997-04-21,2.2847204208374023
1997-04-22,2.296719789505005
1997-04-23,2.287123203277588
1997-04-24,2.2775211334228516
1997-04-25,2.275120973587036
1997-04-28,2.2799203395843506
1997-04-29,2.311121940612793
1997-04-30,2.3335635662078857
1997-05-01,2.338390588760376
1997-05-02,2.345629930496216
1997-05-05,2.345629930496216
1997-05-06,2.345629930496216
1997-05-07,2.331150531768799
1997-05-08,2.340803861618042
1997-05-09,2.3480446338653564
1997-05-12,2.3504557609558105
1997-05-13,2.340803861618042
1997-05-14,2.345629930496216
1997-05-15,2.3504557609558105
1997-05-16,2.343217372894287
1997-05-19,2.340803861618042
1997-05-20,2.340803861618042
1997-05-21,2.331150531768799
1997-05-22,2.3239104747772217
1997-05-23,2.326324224472046
1997-05-27,2.3166730403900146
1997-05-28,2.319084882736206
1997-05-29,2.3287370204925537
1997-05-30,2.356649398803711
1997-06-02,2.3590750694274902
1997-06-03,2.36635684967041
1997-06-04,2.3639283180236816
1997-06-05,2.3639283180236816
1997-06-06,2.388199806213379
1997-06-09,2.3760650157928467
1997-06-10,2.3736395835876465
1997-06-11,2.3760650157928467
1997-06-12,2.3906261920928955
1997-06-13,2.400333881378174
1997-06-16,2.405189037322998
1997-06-17,2.400333881378174
1997-06-18,2.405189037322998
1997-06-19,2.40761399269104
1997-06-20,2.4148972034454346
1997-06-23,2.40761399269104
1997-06-24,2.405189037322998
1997-06-25,2.397907018661499
1997-06-26,2.385769844055176
1997-06-27,2.395481586456299
1997-06-30,2.3986523151397705
1997-07-01,2.4108541011810303
1997-07-02,2.418175220489502
1997-07-03,2.440134048461914
1997-07-07,2.4498984813690186
1997-07-08,2.447455406188965
1997-07-09,2.4547746181488037
1997-07-10,2.452336311340332
1997-07-11,2.4596588611602783
1997-07-14,2.4547746181488037
1997-07-15,2.4547746181488037
1997-07-16,2.4694154262542725
1997-07-17,2.4694154262542725
1997-07-18,2.4596588611602783
1997-07-21,2.4547746181488037
1997-07-22,2.4816176891326904
1997-07-23,2.4840569496154785
1997-07-24,2.4816176891326904
1997-07-25,2.4767348766326904
1997-07-28,2.4840569496154785
1997-07-29,2.493818759918213
1997-07-30,2.5060198307037354
1997-07-31,2.5266239643096924
1997-08-01,2.484924554824829
1997-08-04,2.482468843460083
1997-08-05,2.4800162315368652
1997-08-06,2.484924554824829
1997-08-07,2.4800162315368652
1997-08-08,2.4407663345336914
1997-08-11,2.443221092224121
1997-08-12,2.4358599185943604
1997-08-13,2.443221092224121
1997-08-14,2.4603912830352783
1997-08-15,2.4603912830352783
1997-08-18,2.4702045917510986
1997-08-19,2.4702045917510986
1997-08-20,2.4652979373931885
1997-08-21,2.4505791664123535
1997-08-22,2.4358599185943604
1997-08-25,2.433408737182617
1997-08-26,2.4358599185943604
1997-08-27,2.4383127689361572
1997-08-28,2.4579408168792725
1997-08-29,2.461638927459717
1997-09-02,2.471505880355835
1997-09-03,2.4665727615356445
1997-09-04,2.4665727615356445
1997-09-05,2.4567062854766846
1997-09-08,2.4641060829162598
1997-09-09,2.461638927459717
1997-09-10,2.4542388916015625
1997-09-11,2.4493064880371094
1997-09-12,2.4690394401550293
1997-09-15,2.4739718437194824
1997-09-16,2.513436794281006
1997-09-17,2.518369436264038
1997-09-18,2.515902042388916
1997-09-19,2.5208380222320557
1997-09-22,2.5282375812530518
1997-09-23,2.518369436264038
1997-09-24,2.5331692695617676
1997-09-25,2.513436794281006
1997-09-26,2.523303270339966
1997-09-29,2.518369436264038
1997-09-30,2.5265533924102783
1997-10-01,2.5439090728759766
1997-10-02,2.5513460636138916
1997-10-03,2.5513460636138916
1997-10-06,2.5612645149230957
1997-10-07,2.5687050819396973
1997-10-08,2.5364723205566406
1997-10-09,2.5364723205566406
1997-10-10,2.521592140197754
1997-10-13,2.5191144943237305
1997-10-14,2.5389506816864014
1997-10-15,2.5315122604370117
1997-10-16,2.5315122604370117
1997-10-17,2.5166332721710205
1997-10-20,2.521592140197754
1997-10-21,2.521592140197754
1997-10-22,2.5240731239318848
1997-10-23,2.5439090728759766
1997-10-24,2.553826332092285
1997-10-27,2.5835788249969482
1997-10-28,2.5513460636138916
1997-10-29,2.566223382949829
1997-10-30,2.5835788249969482
1997-10-31,2.60227370262146
1997-11-03,2.5848231315612793
1997-11-04,2.574855327606201
1997-11-05,2.5773491859436035
1997-11-06,2.5923032760620117
1997-11-07,2.5923032760620117
1997-11-10,2.5923032760620117
1997-11-11,2.5923032760620117
1997-11-12,2.5972893238067627
1997-11-13,2.60227370262146
1997-11-14,2.6047682762145996
1997-11-17,2.6097540855407715
1997-11-18,2.6122424602508545
1997-11-19,2.6222143173217773
1997-11-20,2.6172311305999756
1997-11-21,2.6222143173217773
1997-11-24,2.6097540855407715
1997-11-25,2.6147375106811523
1997-11-26,2.6172311305999756
1997-11-28,2.635517120361328
1997-12-01,2.6380224227905273
1997-12-02,2.6380224227905273
1997-12-03,2.6455395221710205
1997-12-04,2.640526056289673
1997-12-05,2.6254966259002686
1997-12-08,2.6129722595214844
1997-12-09,2.6129722595214844
1997-12-10,2.6229934692382812
1997-12-11,2.643033742904663
1997-12-12,2.663076400756836
1997-12-15,2.6530563831329346
1997-12-16,2.655560255050659
1997-12-17,2.648045539855957
1997-12-18,2.6605701446533203
1997-12-19,2.67059063911438
1997-12-22,2.6730971336364746
1997-12-23,2.6730971336364746
1997-12-24,2.67059063911438
1997-12-26,2.67059063911438
1997-12-29,2.6655802726745605
1997-12-30,2.6530563831329346
1997-12-31,2.6792426109313965
1998-01-02,2.699387788772583
1998-01-05,2.7371578216552734
1998-01-06,2.7371578216552734
1998-01-07,2.7170145511627197
1998-01-08,2.7270853519439697
1998-01-09,2.742194890975952
1998-01-12,2.74723219871521
1998-01-13,2.742194890975952
1998-01-14,2.7371578216552734
1998-01-15,2.73464035987854
1998-01-16,2.7170145511627197
1998-01-20,2.709460735321045
1998-01-21,2.7170145511627197
1998-01-22,2.706941604614258
1998-01-23,2.666651964187622
1998-01-26,2.689314603805542
1998-01-27,2.674204111099243
1998-01-28,2.676725149154663
1998-01-29,2.706941604614258
1998-01-30,2.730729341506958
1998-02-02,2.715546131134033
1998-02-03,2.715546131134033
1998-02-04,2.71301531791687
1998-02-05,2.697831392288208
1998-02-06,2.697831392288208
1998-02-09,2.6902384757995605
1998-02-10,2.695300340652466
1998-02-11,2.71301531791687
1998-02-12,2.71301531791687
1998-02-13,2.720606803894043
1998-02-17,2.7332613468170166
1998-02-18,2.7231380939483643
1998-02-19,2.7180774211883545
1998-02-20,2.71301531791687
1998-02-23,2.7028918266296387
1998-02-24,2.6801140308380127
1998-02-25,2.697831392288208
1998-02-26,2.6902384757995605
1998-02-27,2.7103233337402344
1998-03-02,2.6823558807373047
1998-03-03,2.6696460247039795
1998-03-04,2.672185182571411
1998-03-05,2.6696460247039795
1998-03-06,2.6823558807373047
1998-03-09,2.6976144313812256
1998-03-10,2.6976144313812256
1998-03-11,2.7077810764312744
1998-03-12,2.7255802154541016
1998-03-13,2.720494508743286
1998-03-16,2.7306625843048096
1998-03-17,2.723039150238037
1998-03-18,2.7179529666900635
1998-03-19,2.7179529666900635
1998-03-20,2.720494508743286
1998-03-23,2.723039150238037
1998-03-24,2.723039150238037
1998-03-25,2.7052371501922607
